19450.05	19955.25	20628.19	21227.01	-4957701208.57	-4484517285.41	-4011333362.25	-3601940458.14	-3188420417.45	-2723702714.47	-2293038286.40	-1896082231.83	-1636379545.19	-1917514653.48	-2088611467.84	-3431857285.23	-3719032004.84	-3382134130.32	-521247613.83	-7027466428.92	-7099952451.87	-7215152987.61	-6963629375.83	-6750498365.09	-3501454826.15	-3408307741.11	-3323069263.02	-3588298522.39	-3706919687.96	-3487542239.98	-3152108028.51	-413331079.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19450.05	19955.25	20628.19	21227.01	-4957701208.57	-4484517285.41	-4011333362.25	-3601940458.14	-3141412324.40	-2671873450.22	-2288749158.07	-2054250653.26	-1593923142.15	-1603477136.82	-2016208411.25	-1984102164.65	-3515019126.13	-3370026959.49	-3399366940.85	-7249127102.62	-7278894533.74	-7355652858.38	-7142849242.06	-6670855577.77	-3417181305.74	-3352700113.41	-3122042948.47	-3015772661.75	-3161013153.76	-3268678671.40	-3065642682.87	-823717340.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19450.05	19955.25	20628.19	21227.01	-4957701208.57	-4484517285.41	-4011333362.25	-3618702643.03	-2288169207.02	-3788569792.41	-1704110680.96	-1956954109.94	-1568910134.60	-1632010684.98	-1956262561.36	-2135107001.68	-597577501.26	-3406007184.92	-3285246422.77	-7423812411.87	-6415521868.08	23442.67	-7389937883.61	-6832315469.38	-3343478310.59	-3177912094.21	-3455202758.21	-3479915435.58	-3216757462.76	-3444480494.85	-3697363556.63	-871606283.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19450.05	19955.25	20628.19	21227.01	-4957701208.57	-4484517285.41	-4011333362.25	-3563341379.58	-4570125825.81	-2385182156.93	-3909580943.93	-2046138894.06	-1811401093.62	-1798907790.96	-2033316447.92	-2063166823.69	-552632164.59	-3454609994.74	-3145039915.77	-7470392931.56	23482.60	23379.90	23544.73	-7304932661.01	-3315589688.26	-3277363660.24	-3239078662.80	-3509255399.41	-3521716408.47	-3510718997.89	-3278767002.71	-813159920.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19450.05	19955.25	20628.19	21227.01	-4957701208.57	-4484517285.41	-4011333362.25	-3504210122.64	-4405940789.02	-3081042828.50	-1839718912.24	-2071516969.02	-2025074232.08	-2139771670.73	-2075806033.17	-2063166823.69	-649380359.52	-3211919197.12	-3573693667.95	-7560169568.02	23061.78	23098.55	23190.06	23267.62	-3323761167.61	-3263681182.48	-3507226621.46	-383285746.47	-2981161709.63	-3274453696.84	-315582177.50	-3720933601.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19450.05	19955.25	20628.19	21227.01	-4957701208.57	-4484517285.41	-4011333362.25	-3614530298.24	-2417293468.93	-3834252804.63	-2902049499.32	-2114430991.74	-2306302254.36	-2417135602.48	-2114430405.61	-2058877826.25	-3279211450.19	-3647701095.29	-268027428.98	23352.94	23001.40	22842.80	22734.27	22739.50	-3677234068.84	-645345102.14	-3671557929.34	-3420536439.56	-3231815219.68	-3178687522.68	-4734822900.66	-766147066.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19450.05	19955.25	20628.19	21227.01	-4957701208.57	-4484517285.41	-4011333362.25	-3614745695.73	-2477405992.67	-4217173216.10	-3080430556.51	-2421175329.61	-2523978722.41	-1340468979.10	-2404181146.91	-2084387810.05	-3386281771.58	-3039982315.37	-3301715404.95	22772.47	22605.54	23015.24	22059.76	22120.75	-3458866766.56	-3357139537.79	-3332421649.35	-3390622566.24	-509711778.64	-3352308353.57	-1893132616.89	-699367129.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19450.05	19955.25	20628.19	21227.01	-4957701208.57	-4484517285.41	-4011333362.25	-3601940458.14	-3145914900.27	-2374724395.86	-2111249213.25	-1399838008.13	-1558143409.67	-1591942336.46	-1469000386.34	-3526393374.77	-3773354452.49	-2925566451.36	-3240776882.82	22677.96	22120.58	21101.96	21470.38	21571.03	-3065719695.63	-671143247.70	-323518559.70	-3156657504.12	-3202280967.00	-2870324652.53	-1093829451.60	-697804633.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19540.25	20125.97	20714.20	21308.26	-4778858257.77	-4360998939.87	-3947429333.64	-3482711824.27	-3052047589.81	-2912768252.41	-1682701747.99	-1470815117.21	-1996007545.76	-2063562764.86	-2063711268.61	-2064597041.96	21883.45	22140.37	22174.41	-3001173706.61	22105.54	22242.74	22666.36	-640468771.14	-561833720.63	-576509355.72	-588863206.68	-840084086.02	-510381416.50	-642141803.60	-3759788691.96	1947.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19540.32	20126.11	20714.34	21308.39	-4778709561.17	-4360850436.88	-3947330396.18	-3482612693.20	-3051948265.13	-3302133116.52	-2553413076.73	-1598726724.14	-2203762968.01	-2131620230.62	-2063166823.69	-2063166823.69	-669192431.38	22620.28	22304.44	22855.34	22250.06	22572.16	22639.43	-1513108303.67	-3382110085.65	-3685734508.69	-3371188818.54	-3326633108.01	-3195309388.61	-549941496.90	-508012227.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19540.32	20126.11	20714.34	21319.25	-4783015005.57	-4100432471.45	-3926079353.51	-3482629512.80	-3051948265.13	-2663618535.82	-1357540751.16	-2169648361.50	-1199591932.38	-2135892329.47	-2063166823.69	-2063332849.25	-516179526.61	22918.58	22572.16	22514.27	22269.46	22586.54	22725.02	23102.96	-611388565.87	-3283864194.10	-405854147.80	-3490382005.67	-3370221720.23	-3453088815.05	-611031613.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19540.32	20126.11	20714.34	21394.67	-3964101933.48	-2198955480.53	-2799453682.40	-3478256790.27	-3051948265.13	-2591849148.22	-2127635810.73	-1327968766.84	-1741430133.57	-2357719778.37	-2127086372.03	-1123048804.20	-609472545.56	-1858857257.41	22852.65	22843.18	22776.69	22658.43	22852.42	23317.12	-431476244.48	-3428142038.00	-3454809419.14	-3703706203.27	-3332306260.46	-486612656.37	-3220764137.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19540.32	20126.11	20714.34	21548.95	-2877976137.52	-3829449285.88	-3773455185.24	-3247898207.46	-3051948265.13	-2600084588.57	-2029440918.60	-1443145761.57	-1626560807.23	-2425016046.99	-2046408616.68	-3714796066.24	-3236980290.67	-553406829.17	23162.66	23185.54	-3870731972.19	22913.48	23020.37	23465.05	-3359711154.05	-3356232634.21	-3630671006.21	-3337472760.41	-710627600.58	-593450469.16	-3117699901.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19540.32	20126.11	20731.51	-4424613767.50	-4741098593.60	-2819491886.67	-3349176427.93	-3056525116.51	-3051948265.13	-2600035865.94	-2002027275.63	-1600977145.22	-1583474369.81	-2152418236.52	-514334033.56	-565058587.14	-3437082199.57	-684335115.67	23226.80	23366.54	19360.34	23281.07	23176.33	-7526082113.50	-808781654.61	-3301535061.18	-3315758320.61	-3474707205.20	-504616645.28	-374788175.53	-3368760015.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19540.32	20126.11	20855.86	-3777406646.13	-3663767007.23	-1972700008.93	-3411977549.02	-3137244881.07	-3051948265.13	-2600035865.94	-2170201824.77	-2783587240.19	-2591676768.90	-2003823518.92	-3236493569.19	-3294585268.93	-3476194959.36	-3438440585.97	-2997379737.47	23433.67	23326.11	23239.83	22266.82	-7458034684.89	-4323010308.02	-3453369272.71	-3153127943.35	-3612091325.00	-669598930.32	-3559600566.27	-3612607491.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19540.32	20126.11	20861.53	-3880382370.24	-3387023945.10	-2096071007.29	-3519015541.62	-2770841596.45	-3051965084.73	-2600035865.94	-2169272694.02	-2272475022.79	-2071831113.17	-879020594.37	-405277630.12	-3754841879.90	-705242599.78	-512235862.43	-3976327658.27	-7560189636.51	23496.02	-6428439515.52	-6470929433.61	19611.02	-5438413208.06	-409532596.12	-3633955570.34	-3568090192.96	-3313443158.35	-3532476359.21	-726250780.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19540.32	20126.11	20725.52	-4011888328.68	-2939361702.80	-1772319600.55	-3920182066.93	-2980094398.08	-3064587673.29	-2600035865.94	-2169371437.86	-3046494955.54	-2058778434.62	-724783798.59	-3334042947.57	-598550877.00	-3577887136.03	-3151497099.86	-3600047848.13	-7423783607.10	-7526032740.83	-4357521808.78	-7560367331.59	-7453778560.81	-2504166103.78	-3321581719.20	-3109583362.58	-3583316211.17	-3586665496.28	-3287476852.52	-3590921879.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19540.32	20126.11	20765.61	-3551124745.11	-2356076841.08	-2382125115.90	-5531586442.19	-3474326413.06	-3051948265.13	-2604324863.37	-2169371437.86	-2063117451.76	-1864960822.73	-632475355.87	-3252167556.94	-3419596473.56	-656248438.85	-3208492944.80	-3489569329.81	-6131024590.74	-7398321429.75	-5968560589.45	-7162872832.65	-7389709599.35	-6058472261.03	-3527244510.54	-3424117817.41	-3668062590.84	-193675166.03	-3939086865.65	-3730638394.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19540.32	20126.11	20855.86	-3415736862.69	-2825582646.63	-4040279719.49	-3713256297.16	-3482612693.20	-3051948265.13	-2531773069.53	-2096175110.69	-2041267650.67	-2058895214.42	-3420160748.81	-3484065312.43	-552502513.05	-3592222717.80	-546339974.21	-3697825104.44	-862833520.78	-7100316563.41	19162.95	11761.05	-6878652913.78	-7326270275.49	-3448287332.11	-3582981530.25	-357641311.83	-3187683537.04	-545944623.10	-689372495.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19540.32	20126.11	20793.86	-3837892914.07	-3985000463.63	-2619447027.92	-3942825546.05	-3482612693.20	-3107256048.52	-2258691209.01	-1816451418.84	-1896806944.31	-848220134.59	-495171287.49	-3294455657.28	-468032413.68	-358749104.40	-3561532560.25	-3378050805.14	20153.54	20757.10	19334.98	15736.52	23439.21	-7457603993.97	-768571128.66	-3616910315.17	-430376795.50	-3357342889.13	-3413310519.59	-3648326311.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19540.32	20126.11	20788.22	-4204413315.80	-2555602047.67	-3735243894.57	-3934525158.60	-3478322981.79	-2825566546.25	-4270472233.33	-1554526150.15	-1948390583.08	-628731813.60	-3621282985.95	-3276486293.40	-3589268300.42	-3493847825.18	-3459596363.93	-3666839366.31	15523.28	14796.60	20304.26	18801.59	22547.38	-7461876561.76	-442892941.43	-3499232278.39	-3598135525.11	-3565775710.64	-3295580130.94	-344686461.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19540.32	20126.11	20714.27	21521.79	-4409147815.18	-4339711530.40	-3947330396.18	-3520627467.09	-1572407910.24	-2068758325.03	-1428194876.67	-1872201650.73	-950623009.82	-3151757515.25	-3680303821.77	-3163754778.37	-3497017583.38	-3642717326.50	-3990928430.57	-1133613687.60	15537.56	19742.96	19678.63	20907.09	-7508655980.78	-3514055980.64	-3477314689.94	-653910139.62	-3420979875.42	-3372111453.93	-486874277.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19540.32	20126.11	20714.34	21308.45	-4778758933.09	-4360850436.88	-3947330396.18	-3405704993.64	-3573627102.30	-1665472631.26	-2109349418.44	-1939690202.89	-3421629909.16	-3433622098.16	-3586166397.72	-3475668001.94	-3578939300.97	-3335875148.66	-3940561930.38	-3174750564.65	14692.33	18406.77	18171.24	20181.49	-7171579174.72	-782378797.76	-3840708238.89	-466266225.48	-3571455370.15	-422456653.72	-3270808998.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
